Timestamp,Open,High,Low,Close,Volume_BTC,Volume_Currency,Weighted_Price
2014-02-09,695.9939999999999,730.0,671.0,697.5,12310.729570989986,8639306.699242268,701.7704880465118
2014-02-10,697.5,719.862,102.0,671.0,50022.758088899995,30267922.06153937,605.083030562759
2014-02-11,672.005,709.9889999999999,621.001,664.666,27915.65738434002,18615671.496451225,666.8541327955311
2014-02-12,661.002,672.0,632.0,643.52,9757.074990519997,6350897.027714492,650.9017337557661
2014-02-13,647.852,653.896,580.1,591.391,18167.984736180002,11150173.409725582,613.7264848930083
2014-02-14,591.391,689.0,503.0,643.62,51933.78932111999,31035118.35189004,597.5900999634729
2014-02-15,643.62,650.0,616.001,637.13,8928.887185260006,5676975.566772051,635.7987786141728
2014-02-16,637.13,648.0,552.21,599.0,21554.203864779975,12929820.315651266,599.8746414744116
2014-02-17,599.601,646.0,593.03,613.443,14737.729699710018,9167972.530426046,622.0749543673905
2014-02-18,612.0,633.998,603.012,615.0,8001.044427490005,4917555.882629962,614.6142453270492
2014-02-19,615.0,616.91,604.57,611.0,5630.32693874,3430979.391311808,609.3748069414279
2014-02-20,611.0,616.425,533.0,542.0,22839.854058530014,13181983.738944985,577.1483348871006
2014-02-21,542.685,576.0,514.1519999999999,555.5,23304.324898970026,12728825.669042151,546.2001462915033
2014-02-22,557.99,610.0,543.366,597.562,18445.80235756,10592904.206525998,574.2718045650372
2014-02-23,597.562,629.81,585.216,598.002,15068.75460051,9193541.563856212,610.106263429697
2014-02-24,598.002,605.0,551.1,555.759,20403.765318029997,11705966.550995782,573.7159964612847
2014-02-25,555.759,555.87,430.12,534.0,73900.81170306,36766424.308825,497.510425955208
2014-02-26,534.0,592.0,531.0,568.0,32998.35280960004,18594602.19748054,563.5009209329658
2014-02-27,568.0,579.2,539.05,570.0,13200.186756179983,7415849.784919106,561.7988534478271
2014-02-28,569.0,572.0,533.001,537.506,12240.102528620006,6726320.672302898,549.5313994776847
2014-03-01,537.507,565.999,530.001,562.3,9519.254606440014,5250765.432790076,551.5941793633508
2014-03-02,560.053,562.3,546.0,554.003,4504.335421720007,2495185.5911537046,553.951994587673
2014-03-03,554.003,687.0,550.489,644.021,41302.00581010999,25456513.45508755,616.3505368752878
2014-03-04,644.021,698.887,639.433,656.56,26901.52020348997,18020817.474158786,669.8810081305711
2014-03-05,656.6,668.1,633.337,653.154,9093.746268350003,5888405.7288418375,647.5225451732608
2014-03-06,654.999,658.0,634.0319999999999,648.0,4969.191389319996,3211979.1634656326,646.3786382567109
2014-03-07,648.0,648.8,604.0,619.72,9893.301976070003,6180248.087828479,624.6901290163094
2014-03-08,619.72,629.1759999999999,590.0,609.97,6640.393293599998,4052349.894702037,610.2575126999911
2014-03-09,609.97,640.0419999999999,604.486,630.497,5448.885097839996,3407656.2981461976,625.3859710671884
2014-03-10,627.024,642.999,610.0,622.6,6797.180649279997,4243171.3784038,624.2546133966978
2014-03-11,623.304,631.998,616.101,626.002,4492.332273830004,2804073.816654742,624.1910984612205
2014-03-12,626.002,637.393,622.131,628.445,6893.052757760002,4336947.154274895,629.1765501711101
2014-03-13,628.445,635.0,622.1,629.75,6051.597467650007,3809228.3036963767,629.4583081672812
2014-03-14,629.75,630.0,620.456,622.089,3214.967467220003,2008342.92890718,624.6853037812551
2014-03-15,622.089,634.0,620.01,629.99,2290.06359452,1435934.0129527852,627.0280076015787
2014-03-16,629.99,630.0,615.0,624.89,2345.4287046199997,1465084.4462441856,624.6552893968928
2014-03-17,624.89,627.81,608.002,617.0,3806.1302565399997,2347155.49673904,616.6776590753741
2014-03-18,617.0,619.207,598.0,613.996,7112.905829110006,4326012.0399220735,608.1919462813078
2014-03-19,610.611,624.98,605.611,606.1,5231.406040000001,3214653.0800633607,614.4912200436578
2014-03-20,606.1,608.957,582.0830000000001,589.0,6591.6881237899925,3916824.708202639,594.206618190334
2014-03-21,585.26,607.8969999999999,561.09,572.943,9221.435670940005,5346643.744144192,579.8060014660571
2014-03-22,572.943,576.856,555.08,567.1,4075.3583978600045,2302903.6113383877,565.0800215626818
2014-03-23,567.1,577.0,562.351,568.0,2316.3722302199994,1318476.6017400248,569.1989329430018
2014-03-24,568.0,591.947,555.221,588.71,5988.03148110999,3412146.2351178126,569.8277047944493
2014-03-25,588.71,589.265,566.356,579.0,4500.146757350001,2600923.506874826,577.9641525305344
2014-03-26,581.0,588.9,571.123,579.5,3290.475499770007,1910091.2427790272,580.490948166165
2014-03-27,580.503,583.231,473.0,484.98900000000003,17531.725115179994,9315652.396756936,531.3597113549823
2014-03-28,484.98800000000006,539.0,471.50199999999995,503.93,15071.659034410022,7570073.382938408,502.27207009229807
2014-03-29,503.93,507.0,490.04,496.773,3462.6674453900023,1726309.0634057887,498.54890503680855
2014-03-30,496.7,498.0,450.01099999999997,467.63,18261.095295720017,8585752.21016725,470.1663329132045
2014-03-31,465.028,487.999,446.0,462.105,19844.74122685999,9141753.348290605,460.66377201821007
2014-04-01,462.19800000000004,500.365,456.458,479.9,15586.198433440006,7511314.976159834,481.9209128022133
2014-04-02,478.001,498.7,420.0,435.0,31526.531071489964,14164162.761962289,449.2775538749713
2014-04-03,435.0,454.713,410.0,444.0,21617.814137109995,9321679.032013796,431.2035885261791
2014-04-04,444.51,457.221,423.12300000000005,446.3,11806.777964510024,5187030.840387518,439.3265339603409
2014-04-05,446.3,471.0,435.879,467.778,10639.014001369986,4817385.914133556,452.8037949299833
2014-04-06,467.778,471.32,448.574,463.06,7638.445247250005,3515048.1074598753,460.1784779075773
2014-04-07,463.07,464.0,438.1,444.005,14496.153843420008,6551958.681500732,451.9791078565816
2014-04-08,444.001,454.778,441.101,445.72,6278.3330628200065,2802912.3854905525,446.4421300120677
2014-04-09,447.50800000000004,451.168,435.065,436.4,9721.736348470005,4295290.750902225,441.8234147625504
2014-04-10,436.35,439.702,348.98,355.001,39861.49250663007,15659502.481126405,392.84787137666245
2014-04-11,355.001,435.0,340.51,416.52,43344.36100800008,17196410.093663774,396.7392688172247
2014-04-12,416.519,440.0,407.73,415.869,17612.85660265999,7475814.445782295,424.4521268999179
2014-04-13,414.20099999999996,425.55300000000005,381.88,411.99699999999996,26340.633292449955,10788344.836581763,409.57044262386955
2014-04-14,411.99699999999996,470.0,401.134,454.421,28720.503741500037,12703684.842214424,442.32110120889286
2014-04-15,452.14,554.0,447.101,520.0,30392.571382440034,15011902.328304064,493.93327531929447
2014-04-16,520.0,544.999,483.17400000000004,526.999,26772.926163430016,13845152.607907608,517.1325884736177
2014-04-17,526.999,535.36,465.0,485.98,16531.712167699992,8196217.444761151,495.7875724920431
2014-04-18,485.98,491.56699999999995,454.0,472.499,9703.89586826001,4569367.222824085,470.8796636791828
2014-04-19,470.95099999999996,500.0,452.2,494.94,10715.647114570016,5199593.3826028,485.23372662514583
2014-04-20,494.999,505.0,474.0,489.53,5578.095070170003,2738869.953465639,491.0045309396577
2014-04-21,489.53,503.99800000000005,476.95,483.653,5772.096703460003,2827758.3923139246,489.90142362286906
2014-04-22,484.07199999999995,490.0,463.73,472.00300000000004,6156.663189960017,2952183.5188150075,479.5103171518759
2014-04-23,473.001,481.56,471.5,479.899,3356.864445620008,1601220.9105351954,476.9989782055236
2014-04-24,479.899,498.0,470.37199999999996,492.667,5329.781059400004,2567363.097021276,481.70141857765077
2014-04-25,492.667,495.534,431.68300000000005,450.77,18074.20573470996,8226290.222726593,455.13979111838415
2014-04-26,449.957,456.999,434.001,449.0,4438.344596390002,1979860.3173937444,446.08080206392606
2014-04-27,449.0,450.5,425.35699999999997,425.35699999999997,4704.689248070006,2060278.849324927,437.9202835065271
2014-04-28,425.35699999999997,438.0,412.971,429.525,7343.383904469999,3124589.6788621023,425.4972529708177
2014-04-29,429.525,443.89,423.001,438.88,5256.3196016400025,2287060.828831187,435.10688127061576
2014-04-30,438.6,443.89,428.0,438.381,7163.145619910003,3123084.038933936,435.99337562722536
2014-05-01,438.01,453.56,437.5,448.99,6273.62159543,2798953.471966107,446.14636528364986
2014-05-02,447.19300000000004,448.99800000000005,428.0,436.0,5100.101715540003,2222993.3687860644,435.8723595673801
2014-05-03,435.783,436.0,420.52,433.635,3959.718480510004,1695910.5579301065,428.29068942084905
2014-05-04,432.0,435.0,423.401,428.88800000000003,2029.8227682700003,869723.0691156766,428.47241774558165
2014-05-05,428.999,431.588,421.777,425.759,2667.8377552099973,1136431.1088266803,425.97459557177115
2014-05-06,425.0,428.468,411.39099999999996,421.0,6068.086883119997,2556117.640829364,421.2394598270976
2014-05-07,421.0,437.0,415.001,428.24300000000005,8712.606392070005,3723174.2100744387,427.331850255875
2014-05-08,430.0,436.0,426.39,429.038,4232.923938300001,1828991.0739308035,432.0869216150741
2014-05-09,428.2,444.0,426.5,442.0,4237.875693870009,1851848.8576889231,436.9757377186831
2014-05-10,442.0,446.0,437.539,445.125,2767.1852937899966,1223551.804901752,442.1647540725215
2014-05-11,444.89,447.403,426.666,434.8,3672.1002664400044,1596897.2945399724,434.8730096327458
2014-05-12,432.56800000000004,438.0,428.0,433.95,2734.7057502900034,1186249.147624017,433.7757901369171
2014-05-13,433.95,437.99800000000005,430.0,433.36400000000003,3116.038011649998,1352720.8157169041,434.11563358966026
2014-05-14,432.83099999999996,439.485,430.101,435.70099999999996,4072.971762650002,1774729.6513654836,435.73335509961635
2014-05-15,435.542,441.99800000000005,434.01599999999996,439.80400000000003,3287.5086145600017,1444009.4629641841,439.2412712072694
2014-05-16,439.80400000000003,441.0,435.0,438.89,3207.4842896200043,1408615.6846805594,439.1652639543997
2014-05-17,438.88,440.975,437.96,440.949,1217.8318615199994,535364.5121433908,439.604619536881
2014-05-18,440.949,440.999,438.851,440.649,1175.9622384700003,517398.74719115783,439.9790488717781
2014-05-19,440.599,441.9,435.126,437.853,3127.565724599997,1374032.5175781234,439.32970193739305
2014-05-20,437.88599999999997,488.97900000000004,436.728,478.0,17559.75518738996,8057497.3405272765,458.8615988401444
2014-05-21,478.365,488.0,474.126,480.0,5128.334002340018,2474185.0624517766,482.4539628898636
2014-05-22,478.945,523.754,476.999,521.905,11479.174565030016,5758872.835945465,501.6800470557533
2014-05-23,521.205,539.8,508.111,511.99,12412.799844150015,6480535.646761651,522.0849226708381
2014-05-24,509.625,521.599,502.53,519.514,4005.7769271200004,2051347.3114489457,512.097240752691
2014-05-25,519.514,569.997,518.975,564.007,14977.01846359002,8285371.64825367,553.2056776451119
2014-05-26,564.5,592.0,558.452,576.0,10520.925347359998,6057846.3303240845,575.7902589665434
2014-05-27,576.0,586.839,540.008,561.5,12717.919425410026,7153794.307274058,562.4972189225377
2014-05-28,559.609,571.5,549.0,564.206,5851.4544879000005,3276568.8002449493,559.9580082217918
2014-05-29,562.5880000000001,565.0,543.1,556.4830000000001,4772.935473809991,2640102.131449671,553.1401264350662
2014-05-30,556.4830000000001,614.99,555.01,613.13,12306.571379160012,7258574.173551536,589.8128690695468
2014-05-31,595.741,618.372,588.001,615.0,4244.533412890002,2577271.2545103785,607.197777424392
2014-06-01,615.0,667.7,608.0,628.53,17868.610717489988,11396998.097165894,637.8222838561472
2014-06-02,627.436,655.0,600.0,647.894,13700.736897959994,8626975.476792527,629.6723702560162
2014-06-03,647.1,668.416,635.5,657.01,8361.383180829996,5456071.705469936,652.5321932355619
2014-06-04,656.98,659.697,605.0,627.049,12705.478397869994,7956000.312240018,626.186599441529
2014-06-05,627.049,657.025,625.101,646.319,6192.763005980006,3993309.614451969,644.8348839759979
2014-06-06,647.919,649.8,635.011,639.02,3430.1697095600057,2203696.323657392,642.4452753797025
2014-06-07,639.031,646.0,627.59,644.86,2707.862144150005,1729006.3647400634,638.5134370578517
2014-06-08,644.3,650.0,641.5,644.5409999999999,2068.9089068599988,1336181.5791430562,645.8387678223063
2014-06-09,644.54,648.0,625.0,639.237,3901.752669180007,2483993.2818235317,636.6352489343124
2014-06-10,639.679,648.0,633.0,644.1,3430.5722973800057,2206574.4777662936,643.2088545259627
2014-06-11,644.1,648.889,620.0,623.295,5785.07255021001,3668461.672241383,634.1254392925824
2014-06-12,623.295,632.32,560.0,576.6,14609.897927399994,8682464.033366395,594.2864266753671
2014-06-13,576.6,612.005,575.001,597.006,9094.671328150005,5416191.916553353,595.5346511301677
2014-06-14,597.21,597.511,545.501,573.9,9781.08413503,5540693.609957009,566.470294444514
2014-06-15,571.001,592.0,551.371,592.0,6207.41550757,3535173.833350416,569.5081679386918
2014-06-16,592.0,603.994,578.0,585.624,8447.530142680007,5006813.371593175,592.6955319516323
2014-06-17,585.624,605.0,583.019,602.3330000000001,4022.85634673,2391618.8560530585,594.5076457918012
2014-06-18,603.582,610.0,585.0,599.491,5296.329867220002,3183141.0894700144,601.0088437223451
2014-06-19,598.07,600.45,594.3,596.227,114.00642368,68178.04820317782,598.019357177136
2014-06-20,591.4,592.151,578.9680000000001,584.999,3900.881408850006,2284198.3868757,585.5595562822019
2014-06-21,584.999,590.77,575.4,586.67,3122.5543701000006,1828838.3085065759,585.686617987698
2014-06-22,588.568,597.925,585.3,593.79,3168.3533660099915,1877263.4643704952,592.5044486860987
2014-06-23,594.081,595.85,577.251,584.989,3449.459051130002,2017057.701235603,584.7460924561022
2014-06-24,583.45,585.85,566.76,571.3,3482.7539572800033,2014614.841417071,578.4545408974183
2014-06-25,570.15,575.0,555.01,560.64,5472.159514880012,3084448.705251024,563.6620600813493
2014-06-26,558.408,578.179,557.0,576.818,4172.3405401300015,2362932.3629434304,566.3325752575811
2014-06-27,576.818,600.0,573.0,598.6419999999999,6111.998487720006,3573444.670695674,584.6605947097831
2014-06-28,598.641,605.0,584.0,588.245,4369.577030530005,2596627.476953447,594.2514478657654
2014-06-29,588.244,599.7719999999999,584.12,595.0,3271.60813724,1934405.4958243181,591.2705356749188
2014-06-30,595.999,647.0,593.015,640.092,13161.915536470011,8201605.319522937,623.1315872524269
2014-07-01,640.089,654.381,622.345,629.3340000000001,10248.718271230016,6592236.960204379,643.2255025206387
2014-07-02,628.06,648.0,625.0,641.11,5666.170883780015,3612484.8218705608,637.5531017272463
2014-07-03,641.11,645.0,628.0,636.919,3681.861853020008,2340111.5440326286,635.5783126716656
2014-07-04,636.923,639.63,622.0,626.24,3779.101074409996,2378820.905600581,629.4673941664736
2014-07-05,625.0,629.5319999999999,621.1,626.6,1986.9363244699964,1242296.3616242283,625.2320954249018
2014-07-06,626.6,636.995,625.903,630.311,2037.3944568299994,1284326.1904158466,630.3767962607209
2014-07-07,630.0,633.0,610.01,617.577,4109.144857309998,2551718.2309554163,620.9852218804152
2014-07-08,617.106,621.479,610.0,615.779,2379.3540931300013,1463562.7470006216,615.1092648321751
2014-07-09,615.779,619.429,611.7869999999999,615.7769999999999,1977.7970880699982,1217683.7164837818,615.6767667567148
2014-07-10,615.592,618.726,603.7,609.656,3057.8319062900123,1867454.8515782296,610.7120694688426
2014-07-11,609.5740000000001,626.25,605.0,623.01,2986.025896310002,1841664.9970794057,616.7612274747025
2014-07-12,623.673,629.6,618.605,627.0,2103.0904026399994,1311960.2331773404,623.8249347391072
2014-07-13,627.0,627.994,618.86,623.0,1770.2756622799966,1102430.0732412352,622.7448621314599
2014-07-14,621.6669999999999,623.23,611.0,618.514,2647.4602255200007,1631064.5420301124,616.0865142779423
2014-07-15,617.254,619.231,612.46,614.6659999999999,2107.245804740001,1299415.5528362258,616.6416608415325
2014-07-16,614.98,618.0,609.5,611.229,3045.559328089994,1866074.9312132061,612.7199408009907
2014-07-17,611.192,623.604,605.0,617.0,4514.966086270006,2774353.5893347976,614.4793861844491
2014-07-18,617.0,621.9680000000001,611.0,621.9680000000001,2710.5507891699976,1670242.4283978797,616.2003807754982
2014-07-19,621.566,622.0,616.635,619.8,878.1531887099991,543477.3864511669,618.8867653598473
2014-07-20,619.488,619.8,612.0,616.0,1136.637900389998,699074.1705498423,615.0368295039071
2014-07-21,613.54,616.399,611.5,614.99,1988.040356510001,1221037.4162780235,614.1914636086921
2014-07-22,614.99,616.399,611.3,613.53,1671.6683926199976,1026541.29309854,614.0818942503585
2014-07-23,613.53,616.0,609.0,610.86,2073.8209270300017,1270905.7402027994,612.8329228613351
2014-07-24,610.86,613.414,578.315,593.0319999999999,7587.951900820012,4505996.312437183,593.8356451561364
2014-07-25,593.0319999999999,604.634,585.0,596.68,3054.8028589800037,1817161.366597038,594.8538909001109
2014-07-26,594.474,596.6709999999999,583.99,590.0,2211.0965396399965,1301957.6481781437,588.8289474642858
2014-07-27,590.001,594.999,582.101,586.486,1458.0086994799967,856710.9787964533,587.589757936288
2014-07-28,586.486,587.94,562.0,577.629,5865.518889660007,3359814.949921748,572.8077963988109
2014-07-29,579.685,583.4,572.159,577.828,2411.320538269997,1390606.546639375,576.6991673521208
2014-07-30,577.828,579.883,555.0,564.826,4235.688898420001,2400562.6896081246,566.7466962702533
2014-07-31,562.004,584.999,555.101,577.684,4976.803976930012,2851695.070876507,572.9972657343039
2014-08-01,577.0,598.5,575.001,590.376,4266.295556240005,2507502.8132889057,587.7470935227076
2014-08-02,590.0,591.9680000000001,575.1030000000001,581.891,2376.204246929993,1384964.6985064575,582.8474973461575
